,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
62,0.9094368499649522,0.0,0.0,0.0,0.0,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.6666666666666667,1.0,0.9950325315831405,0.9928490565368141,0.9972256315995214,0.9872947361619528,0.9882966313290573,0.9862948702992475,SALAMI,SALAMI_1136
63,0.6836697159995357,0.46440000000000126,0.46439999999995507,0.5108400000000017,0.46440000000000126,0.6666666666666666,0.5714285714285714,0.8,0.8333333333333333,0.7142857142857143,1.0,0.5,0.4,0.6666666666666666,0.7499999999999999,0.6,1.0,0.6157106657452199,0.7696383321815251,0.4447846635159422,0.6671769952739133,0.9896205935796044,0.984375961184146,0.9949214108159614,0.966409288490503,0.9695269064724903,0.9633116563134779,SALAMI,SALAMI_1138
64,0.7589013869296573,0.5108400000000017,0.0,141.40952,0.5108400000000017,0.5,0.4,0.6666666666666666,0.7499999999999999,0.6,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.4447846635159422,0.6671769952739133,0.0,0.40055149262678336,0.9807089428524111,0.9951465991196525,0.9666842207556041,0.9467889913768837,0.9182261403142802,0.9771858766649764,SALAMI,SALAMI_1142
65,0.5649876241652264,5.596004999999991,1.486079999999987,10.634739999999994,1.857600000000005,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.4761904761904762,0.35714285714285715,0.7142857142857143,0.11764705882352941,0.08333333333333333,0.2,0.35294117647058826,0.25,0.6,0.24513904174921125,0.40856506958201877,0.0976757783949715,0.29302733518491453,0.7613492295413341,0.6924028284323791,0.8455448317734046,0.7354641245769428,0.7893270200753058,0.6884827428582927,SALAMI,SALAMI_1144
66,0.5578089800014057,12.027940000000001,0.0,13.072835000000005,0.0,0.4166666666666667,0.2777777777777778,0.8333333333333334,0.5,0.3333333333333333,1.0,0.3,0.1875,0.75,0.4,0.25,1.0,0.33379291052231946,0.40055149262678336,0.231136426528918,0.30818190203855733,0.8809909093644578,0.8746558957994945,0.8874183597179158,0.8340284909155676,0.8374270721967063,0.8306573834744022,SALAMI,SALAMI_1146
67,0.6984677503471061,0.23220000000000596,0.0,1.1842199999999963,0.0,0.6666666666666666,0.5714285714285714,0.8,0.8333333333333333,0.7142857142857143,1.0,0.6,0.5,0.75,0.8,0.6666666666666666,1.0,0.6157106657452199,0.7696383321815251,0.5457961228490524,0.7277281637987367,0.9755515647676903,0.9691004561027685,0.9820891364902506,0.953354024738843,0.9565358361113192,0.9501933110790881,SALAMI,SALAMI_1148
68,0.45790971291335586,1.4860800000000154,0.9055749999999918,2.043354999999991,1.1145549999999815,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.6190476190476191,0.4642857142857143,0.9285714285714286,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.9166666666666666,0.24513904174921125,0.5311345904566243,0.17796835881318918,0.4894129867362702,0.7906995138330377,0.7716311140848044,0.8107342220683422,0.7670457944414996,0.7765981363622222,0.7577255893411214,SALAMI,SALAMI_1150
69,0.44930388126793674,7.105310000000006,0.0,12.120820000000009,0.23220000000000596,0.35,0.23333333333333334,0.7,0.5,0.3333333333333333,1.0,0.2777777777777778,0.17857142857142858,0.625,0.4444444444444445,0.2857142857142857,1.0,0.2803860448387484,0.40055149262678336,0.21771713064331147,0.34834740902929834,0.6951420588118483,0.7787335773402907,0.6277568225854455,0.6045688847650953,0.560463940021476,0.6562083013340418,SALAMI,SALAMI_1152
70,0.7163886388036887,0.3018599999999996,0.0,0.6037200000000009,0.6037199999999991,0.5185185185185186,0.5,0.5384615384615384,0.888888888888889,0.8571428571428571,0.9230769230769231,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.5091546382774912,0.8728365227614134,0.4255942523757357,0.8511885047514715,0.8973682561487015,0.8873766000230853,0.9075874821518888,0.8904778672969342,0.8956195130365758,0.8853949197386128,SALAMI,SALAMI_1154
71,0.5206839396296693,3.715200000000003,0.0,11.006260000000001,0.3250799999999856,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.5,0.3333333333333333,1.0,0.3333333333333333,0.21052631578947367,0.8,0.4166666666666667,0.2631578947368421,1.0,0.34332985082295714,0.40055149262678336,0.2584662991973697,0.32308287399671215,0.8108518111985845,0.8293652887458399,0.7931468191672273,0.7872325848087447,0.8056730287190669,0.7696173912623676,SALAMI,SALAMI_1156
72,0.6984260650331127,0.3715199999999754,0.0,2.1826799999999977,0.0,0.6666666666666665,0.5454545454545454,0.8571428571428571,0.7777777777777778,0.6363636363636364,1.0,0.5714285714285714,0.4444444444444444,0.8,0.7142857142857143,0.5555555555555556,1.0,0.6004133345314044,0.7004822236199719,0.5004306309679836,0.6255382887099794,0.9478480483286558,0.9428006146054592,0.9529498174307334,0.9330893258903906,0.9365279629343168,0.929675847665342,SALAMI,SALAMI_1158
73,0.4221019652169903,3.390109999999993,0.37152000000000385,4.5975500000000125,0.7198150000000005,0.2857142857142857,0.18518518518518517,0.625,0.45714285714285713,0.2962962962962963,1.0,0.1935483870967742,0.12,0.5,0.3870967741935484,0.24,1.0,0.225049846419141,0.36007975427062566,0.14838776537470763,0.29677553074941526,0.6748567674041159,0.593068475948848,0.782812021014577,0.6722958705462474,0.7422179666694635,0.6144138146827183,SALAMI,SALAMI_1160
74,0.8982282265701157,0.0,0.0,0.1625350000000001,0.1625350000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992976797419623,0.9986634802937295,0.9999326851964874,0.9960434320662831,0.9969099504327968,0.9951784187544646,SALAMI,SALAMI_1162
75,0.3507236322554167,4.876190000000008,0.32508000000000714,5.619230000000016,0.325080000000014,0.28571428571428575,0.1836734693877551,0.6428571428571429,0.4126984126984127,0.2653061224489796,0.9285714285714286,0.23728813559322032,0.14893617021276595,0.5833333333333334,0.3728813559322034,0.23404255319148937,0.9166666666666666,0.22393762009026322,0.32346545124149134,0.1832951909210609,0.28803530001881,0.7658789820759432,0.7367765617375182,0.7973750206632416,0.757452424432672,0.7795773258803856,0.7365487027382004,SALAMI,SALAMI_1164
76,0.6671229004681977,0.7430400000000006,0.0,6.269379999999984,0.0,0.5,0.38461538461538464,0.7142857142857143,0.6,0.46153846153846156,0.8571428571428571,0.37499999999999994,0.2727272727272727,0.6,0.5000000000000001,0.36363636363636365,0.8,0.4351733659832756,0.5222080391799307,0.31613310203437944,0.4215108027125059,0.8225340837645921,0.8495375042291038,0.7971944412167546,0.8205996844389258,0.7976567653796738,0.8449014988824789,SALAMI,SALAMI_1166
77,0.4948212077951788,3.250799999999998,0.0,4.504670000000004,0.0,0.3888888888888889,0.25925925925925924,0.7777777777777778,0.5,0.3333333333333333,1.0,0.3125,0.2,0.7142857142857143,0.43750000000000006,0.28,1.0,0.3115400498208315,0.40055149262678336,0.24427157208241335,0.3419802009153787,0.8954206857876085,0.8657424169973685,0.9272059690701562,0.8587867275719029,0.8687463093084227,0.8490529170960001,SALAMI,SALAMI_1168
78,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SALAMI,SALAMI_1170
79,0.3992361146276732,4.969070000000016,4.969070000000016,6.362270000000024,6.083629999999999,0.23809523809523808,0.1724137931034483,0.38461538461538464,0.28571428571428575,0.20689655172413793,0.46153846153846156,0.15789473684210525,0.1111111111111111,0.2727272727272727,0.21052631578947367,0.14814814814814814,0.36363636363636365,0.20022053623865857,0.2402646434863903,0.13059113236309625,0.17412150981746166,0.4445262576466592,0.3390874767616299,0.64512787667903,0.3375451063336244,0.631110620069414,0.230381528809402,SALAMI,SALAMI_1172
80,0.3990787072812522,7.383949999999999,1.0216799999999964,11.145579999999995,1.6950550000000035,0.12765957446808512,0.08108108108108109,0.3,0.2978723404255319,0.1891891891891892,0.7,0.04651162790697674,0.02857142857142857,0.125,0.23255813953488372,0.14285714285714285,0.625,0.09932613219700724,0.23176097512635027,0.03545655219255423,0.17728276096277115,0.4680096467096897,0.4468096406460843,0.49132163624630937,0.4808521697028899,0.5225667245661754,0.4453051208366188,SALAMI,SALAMI_1174
81,0.6984260650331127,0.6501599999999979,0.0,1.2538700000000063,0.0,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,0.42857142857142855,0.3333333333333333,0.6,0.7142857142857143,0.5555555555555556,1.0,0.5003444454428371,0.7004822236199719,0.3753229732259877,0.6255382887099794,0.9718918631225744,0.9491035466213351,0.9958014121202142,0.9517891927274229,0.9670836677326494,0.9369709517821961,SALAMI,SALAMI_1176
82,0.7641655049610333,0.0,0.0,1.300309999999996,0.0,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.5,0.42857142857142855,0.6,0.6666666666666666,0.5714285714285714,0.8,0.5884735970690809,0.706168316482897,0.46178299930891503,0.6157106657452199,0.8991206295795754,0.9007416515273969,0.8975054317027901,0.8581054876624659,0.8497711168310249,0.8666049611887588,SALAMI,SALAMI_1180
83,0.6572609968353635,1.8575900000000019,0.0,4.504670000000004,0.37152000000000385,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.6666666666666665,0.5454545454545454,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.6,0.5714285714285714,0.4444444444444444,0.8,0.5003444454428371,0.6004133345314044,0.3753229732259877,0.5004306309679836,0.7443918050880654,0.6822172100245408,0.8190354794633605,0.7525535147730428,0.7919628948001284,0.7168803652678184,SALAMI,SALAMI_1182
84,0.5080089485374989,3.297229999999974,0.7430349999999919,4.551110000000008,1.4860749999999996,0.28571428571428575,0.2,0.5,0.4999999999999999,0.35,0.875,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.4166666666666667,0.2777777777777778,0.8333333333333334,0.23558031307290933,0.4122655478775913,0.13351716420892779,0.33379291052231946,0.8700529452347836,0.9167550817670356,0.8278784400602109,0.8135070369115521,0.8056229023469645,0.8215470109071488,SALAMI,SALAMI_1184
85,0.6572609968353635,3.8080700000000007,1.3003149999999977,4.4117999999999995,3.204349999999998,0.4210526315789474,0.36363636363636365,0.5,0.5263157894736842,0.45454545454545453,0.625,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.4,0.3333333333333333,0.5,0.39044057496786255,0.4880507187098282,0.2425760545995789,0.36386408189936836,0.654392758063361,0.663764145978163,0.6452823069347713,0.6851206481065945,0.6743912718962843,0.6961969464910136,SALAMI,SALAMI_1186
86,0.5437654226375992,2.136230000000012,0.16253500000000543,6.54803000000004,0.719814999999997,0.41379310344827586,0.3157894736842105,0.6,0.6206896551724138,0.47368421052631576,0.9,0.31999999999999995,0.23529411764705882,0.5,0.56,0.4117647058823529,0.875,0.35854051153639777,0.5378107673045966,0.2714715202730154,0.4750751604777768,0.8984445190553022,0.8717613620510098,0.9268127055952371,0.8468476475496919,0.8592200263314227,0.834826524138753,SALAMI,SALAMI_1188
87,0.5223304557459226,16.486170000000016,1.2770949999999885,28.88561999999999,3.5294350000000065,0.24,0.17647058823529413,0.375,0.4,0.29411764705882354,0.625,0.09523809523809522,0.06666666666666667,0.16666666666666666,0.28571428571428575,0.2,0.5,0.20360364020476154,0.3393394003412692,0.0785267710243031,0.23558031307290933,0.7571608623741665,0.734381352903425,0.7813987886731287,0.7017223740918221,0.7225474338925129,0.6820641132227081,SALAMI,SALAMI_1190
88,0.6686207445282802,0.8359199999999998,0.41795999999999367,5.294150000000002,0.8359199999999998,0.5,0.4444444444444444,0.5714285714285714,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.2857142857142857,0.4,0.5,0.42857142857142855,0.6,0.4707788776552647,0.5884735970690809,0.30785533287260997,0.46178299930891503,0.9010305999720392,0.8838965191254943,0.9188420907142849,0.8719698088548262,0.8812603358151763,0.8628731257158879,SALAMI,SALAMI_1192
89,0.3823385718332325,14.349940000000004,0.0,17.69360999999998,0.0,0.2,0.11627906976744186,0.7142857142857143,0.24,0.13953488372093023,0.8571428571428571,0.13043478260869565,0.07317073170731707,0.6,0.1739130434782609,0.0975609756097561,0.8,0.1473272950161835,0.17679275401942024,0.0939318682348531,0.12524249097980417,0.7623684610210679,0.8843201842694457,0.6699757917264755,0.770217077126932,0.7154561376316713,0.8340556079316559,SALAMI,SALAMI_1194
90,0.5578089800014057,3.413330000000002,0.0,4.760090000000005,0.23219999999999175,0.6153846153846153,0.4444444444444444,1.0,0.6153846153846153,0.4444444444444444,1.0,0.5454545454545454,0.375,1.0,0.5454545454545454,0.375,1.0,0.5167027528611197,0.5167027528611197,0.44501176575056606,0.44501176575056606,0.9010527421889049,0.9123901930730713,0.8899935936666774,0.8587318094924675,0.8421166580529202,0.8760157986146779,SALAMI,SALAMI_1196
91,0.8280194312210446,0.0,0.0,0.51084,0.51084,0.6,0.6,0.6,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,1.0,0.33333333333333337,1.0,0.9977450571806465,0.9981102557063147,0.9973801258021829,0.9885643116770819,0.9877838790386795,0.9893459785059124,SALAMI,SALAMI_1198
92,0.6069877128844519,1.1145599999999973,0.5108400000000017,2.0897899999999936,0.5572800000000004,0.3846153846153846,0.3333333333333333,0.45454545454545453,0.6923076923076923,0.6,0.8181818181818182,0.27272727272727276,0.23076923076923078,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.3573185600308015,0.6431734080554428,0.2501435024582595,0.5836681724026055,0.824665365802258,0.7787126436223719,0.8763816474071323,0.7936828214661006,0.823456260598953,0.7659872698659403,SALAMI,SALAMI_1200
93,0.6129915013476286,3.0185899999999606,0.0,6.733779999999996,0.37152000000000385,0.5,0.38461538461538464,0.7142857142857143,0.6,0.46153846153846156,0.8571428571428571,0.37499999999999994,0.2727272727272727,0.6,0.5000000000000001,0.36363636363636365,0.8,0.4351733659832756,0.5222080391799307,0.31613310203437944,0.4215108027125059,0.840475415665171,0.8296504615346453,0.8515865837225186,0.7952840929892856,0.8028147184687418,0.7878934333170874,SALAMI,SALAMI_1202
94,0.9368681446234806,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8888888888888888,1.0,0.8571428571428571,1.0,0.9986822916317718,0.9979833692669251,0.9993821936418411,0.9959825983424836,0.9963123815760114,0.9956530333557548,SALAMI,SALAMI_1204
95,0.5370888344748731,4.226040000000012,0.6037199999999814,8.405619999999999,0.6037199999999991,0.25,0.17647058823529413,0.42857142857142855,0.5,0.35294117647058826,0.8571428571428571,0.1,0.06666666666666667,0.2,0.4,0.26666666666666666,0.8,0.2071424142848286,0.4142848285696572,0.08011029852535667,0.3204411941014267,0.7584152366094644,0.7749468311921901,0.7425742322198448,0.7112959882621235,0.7072993377690344,0.715338062199351,SALAMI,SALAMI_1206
96,0.4352876407284042,4.481450000000002,0.7894800000000046,5.479910000000018,1.3235350000000068,0.125,0.08333333333333333,0.25,0.43750000000000006,0.2916666666666667,0.875,0.0,0.0,0.0,0.35714285714285715,0.22727272727272727,0.8333333333333334,0.10013787315669584,0.3504825560484355,0.0,0.2782033774106518,0.7034866014611925,0.7094424593440575,0.697629911390906,0.6984815234461368,0.6964357788753939,0.7005393219653582,SALAMI,SALAMI_1208
97,0.7491075616078418,0.2786400000000029,0.0,0.8359200000000087,0.2786400000000029,0.5714285714285715,0.5,0.6666666666666666,0.7142857142857143,0.625,0.8333333333333334,0.4,0.3333333333333333,0.5,0.6,0.5,0.75,0.5335782160824084,0.6669727701030106,0.36386408189936836,0.5457961228490524,0.9205222228718918,0.8688817805009912,0.9786888531969258,0.8779175591888726,0.9183794737834077,0.8408705295847007,SALAMI,SALAMI_1210
98,0.9184571448115344,0.0,0.0,0.0,0.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8698255662587869,0.8698255662587869,0.8003673241236126,0.8003673241236126,0.9900346381541022,1.0,0.9802659334223418,0.9790495378335219,0.9589589055633105,1.0,SALAMI,SALAMI_1212
99,0.6198177878953502,1.8575949999999963,0.0,5.015504999999995,0.0,0.5217391304347825,0.375,0.8571428571428571,0.6086956521739131,0.4375,1.0,0.4210526315789473,0.2857142857142857,0.8,0.5263157894736842,0.35714285714285715,1.0,0.4368557543530847,0.5096650467452656,0.3408748884070909,0.4260936105088637,0.9527879466274145,0.9426297883998725,0.9631674267166344,0.8971780224500022,0.9044423297218039,0.8900294764505177,SALAMI,SALAMI_1214
100,0.777840943542613,0.0,0.0,0.25542000000000087,0.0,0.631578947368421,0.6,0.6666666666666666,0.9473684210526316,0.9,1.0,0.5333333333333333,0.5,0.5714285714285714,0.9333333333333333,0.875,1.0,0.6154932604624028,0.9232398906936045,0.5162436744311817,0.9034264302545679,0.9435942304120839,0.9528234107635503,0.9345421251410166,0.9272952654335204,0.9242350264277779,0.9303758373074659,SALAMI,SALAMI_1216
101,0.5183520764578085,4.365349999999999,0.0,5.897870000000012,0.4643949999999961,0.3448275862068965,0.23809523809523808,0.625,0.5517241379310345,0.38095238095238093,1.0,0.23999999999999996,0.15789473684210525,0.5,0.4799999999999999,0.3157894736842105,1.0,0.2820456540825285,0.4512730465320456,0.19074715487382482,0.38149430974764964,0.8663298771560172,0.8430227392353261,0.8909624081207904,0.8209227937393125,0.8269878277014701,0.8149460726289679,SALAMI,SALAMI_1218
102,0.633910821122196,1.2770950000000028,0.3018600000000049,2.182674999999989,0.6037200000000098,0.4,0.3333333333333333,0.5,0.7000000000000001,0.5833333333333334,0.875,0.25,0.2,0.3333333333333333,0.625,0.5,0.8333333333333334,0.36386408189936836,0.6367621433238947,0.2223923317579711,0.5559808293949278,0.7758197420804244,0.7037027703047525,0.8644059176608855,0.7714522807566426,0.8232035098163579,0.7258229448422377,SALAMI,SALAMI_1220
103,0.5511760668557619,1.602175000000004,0.5340600000000006,2.2058950000000066,0.557280000000024,0.25,0.1875,0.375,0.6666666666666666,0.5,1.0,0.1,0.07142857142857142,0.16666666666666666,0.6,0.42857142857142855,1.0,0.21449666153055982,0.5719910974148263,0.08342905658492733,0.500574339509564,0.8611644075781103,0.8553527714623207,0.8670555574759573,0.8488723464519982,0.8525293377014626,0.8452465950963428,SALAMI,SALAMI_1222
104,0.535495289456252,5.7121099999999885,0.6965999999999966,6.38548999999999,1.6486149999999995,0.25,0.1875,0.375,0.5,0.375,0.75,0.1,0.07142857142857142,0.16666666666666666,0.4,0.2857142857142857,0.6666666666666666,0.21449666153055982,0.42899332306111965,0.08342905658492733,0.3337162263397093,0.8656682347614855,0.8672024026175725,0.8641394855123514,0.8054372191666709,0.8027484040503327,0.8081441072536473,SALAMI,SALAMI_1224
105,0.8982282265701157,0.0,0.0,0.8359199999999998,0.8359199999999998,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.75,1.0,0.5,1.0,0.9874058123832982,0.9969087883426265,0.9780822988573131,0.959551822498376,0.9509276853304213,0.96833381907806,SALAMI,SALAMI_1226
106,0.5127474286117673,4.272469999999998,0.0,4.551109999999994,0.0,0.4444444444444444,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.2962962962962963,0.8888888888888888,0.375,0.24,0.8571428571428571,0.375,0.24,0.8571428571428571,0.35604577122380743,0.35604577122380743,0.29312588649889604,0.29312588649889604,0.8102883471359765,0.7803338114075872,0.8426344046981511,0.8006697355350176,0.8104789734923813,0.7910951008499213,SALAMI,SALAMI_1228
