,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
79,0.4013472900622355,4.969070000000002,0.0,6.037180000000035,0.0,0.4444444444444444,0.2926829268292683,0.9230769230769231,0.48148148148148145,0.3170731707317073,1.0,0.3999999999999999,0.2564102564102564,0.9090909090909091,0.44000000000000006,0.28205128205128205,1.0,0.3534421200179842,0.3828956300194829,0.31297130706035536,0.344268437766391,0.822811997344404,0.8075763812269127,0.8386335330780534,0.7616042375685144,0.7783972018202402,0.7455205467972512,SALAMI,SALAMI_1172
80,0.8397282247569332,0.0,0.0,0.0,0.0,0.761904761904762,0.7272727272727273,0.8,0.761904761904762,0.7272727272727273,0.8,0.7058823529411765,0.6666666666666666,0.75,0.7058823529411765,0.6666666666666666,0.75,0.7443052074631022,0.7443052074631022,0.6858491857123307,0.6858491857123307,0.9415371140792643,0.9375122863076026,0.9455966487737526,0.9273348281744622,0.9286780135138416,0.9259955226323568,SALAMI,SALAMI_1174
81,0.5729129759750271,4.78331,0.0,7.1981899999999825,0.0,0.4166666666666667,0.29411764705882354,0.7142857142857143,0.5833333333333334,0.4117647058823529,1.0,0.3,0.2,0.6,0.5,0.3333333333333333,1.0,0.345237357141381,0.48333229999793326,0.24033089557607004,0.40055149262678336,0.9230112736340067,0.9003587668223879,0.9468330464933443,0.909145856260924,0.9148761596242431,0.9034868893001955,SALAMI,SALAMI_1176
82,0.7920424425601619,0.0,0.0,0.60371,0.0,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.8750000000000001,0.7777777777777778,1.0,0.5,0.42857142857142855,0.6,0.8333333333333333,0.7142857142857143,1.0,0.5884735970690809,0.8238630358967134,0.46178299930891503,0.7696383321815251,0.9785141610683746,0.9898427945343108,0.9674419031493552,0.9622496953323878,0.9492883099911936,0.9755699243755843,SALAMI,SALAMI_1180
83,0.7138526438304511,0.7430400000000077,0.0,1.1145599999999973,0.7430400000000077,0.5,0.4444444444444444,0.5714285714285714,0.8750000000000001,0.7777777777777778,1.0,0.3333333333333333,0.2857142857142857,0.4,0.8333333333333333,0.7142857142857143,1.0,0.4707788776552647,0.8238630358967134,0.30785533287260997,0.7696383321815251,0.9348699277931081,0.925050306326734,0.9449002610883966,0.91042238479383,0.9143247704954072,0.9065531686931759,SALAMI,SALAMI_1182
84,0.7289152304295338,0.37151999999998964,0.0,0.7894799999999833,0.37151999999998964,0.5555555555555556,0.5,0.625,0.7777777777777777,0.7,0.875,0.42857142857142855,0.375,0.5,0.7142857142857143,0.625,0.8333333333333334,0.526506555723651,0.7371091780131115,0.4001836620618063,0.6669727701030106,0.9753882252596782,0.9583482765087309,0.9930451022686099,0.9498178123787208,0.9604836557038041,0.939386248562506,SALAMI,SALAMI_1184
85,0.8057095303797468,0.0,0.0,0.3018599999999978,0.3018599999999978,0.625,0.625,0.625,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.625,1.0,0.5,1.0,0.9619368115815724,0.964467035318486,0.9594198289000989,0.9268641096510214,0.925679748269918,0.9280515055781074,SALAMI,SALAMI_1186
86,0.7557137105244274,0.0,0.0,0.16253500000000543,0.0,0.8181818181818182,0.75,0.9,0.9090909090909091,0.8333333333333334,1.0,0.7777777777777777,0.7,0.875,0.888888888888889,0.8,1.0,0.7828430096329082,0.8698255662587869,0.7371091780131115,0.8424104891578417,0.9736904155406791,0.9634799501574749,0.9841196094261733,0.9594118401902857,0.9631440438566852,0.955708449609828,SALAMI,SALAMI_1188
87,0.7254249377189191,0.0,0.0,0.6037200000000098,0.0,0.6666666666666667,0.5384615384615384,0.875,0.761904761904762,0.6153846153846154,1.0,0.5882352941176471,0.45454545454545453,0.8333333333333334,0.7058823529411764,0.5454545454545454,1.0,0.5961812990720915,0.6813500560823902,0.5132735205555214,0.6159282246666257,0.9436455653255675,0.9800770887401459,0.9098254430982228,0.9182354018186281,0.8859778254188857,0.9529306648876997,SALAMI,SALAMI_1190
88,0.633910821122196,0.6269400000000074,0.0,1.2306600000000076,0.41795999999999367,0.631578947368421,0.5,0.8571428571428571,0.7368421052631579,0.5833333333333334,1.0,0.5333333333333333,0.4,0.8,0.6666666666666666,0.5,1.0,0.5585866748404714,0.6516844539805502,0.457592877931861,0.5719910974148263,0.9703405598095682,0.9666030055189193,0.9741071302250717,0.9400415690742979,0.9476582545898743,0.9325463436657704,SALAMI,SALAMI_1192
89,0.8185274084200103,0.0,0.0,0.37152000000000385,0.0,0.8750000000000001,0.7777777777777778,1.0,0.8750000000000001,0.7777777777777778,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8238630358967134,0.8238630358967134,0.7696383321815251,0.7696383321815251,0.9835172326707351,0.9741606326925221,0.9930553119135113,0.9627779821251627,0.9686736238438673,0.9569536715934829,SALAMI,SALAMI_1194
90,0.777840943542613,0.0,0.0,0.23219999999999175,0.0,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8424104891578417,0.8424104891578417,0.8003673241236126,0.8003673241236126,0.9828166961627526,0.9766674000072451,0.9890439173833528,0.9652302555740261,0.9686417951237932,0.9618426624512387,SALAMI,SALAMI_1196
91,0.7911950467390321,0.0,0.0,0.5572800000000058,0.0,0.6666666666666666,0.5714285714285714,0.8,0.8333333333333333,0.7142857142857143,1.0,0.5,0.4,0.6666666666666666,0.7499999999999999,0.6,1.0,0.6157106657452199,0.7696383321815251,0.4447846635159422,0.6671769952739133,0.9947875052197585,0.9947186347077308,0.9948563852691078,0.981063376000219,0.9811183293959306,0.9810084287601495,SALAMI,SALAMI_1198
92,0.7557137105244274,0.0,0.0,0.2786399999999958,0.0,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.9565217391304348,0.9166666666666666,1.0,0.5263157894736842,0.5,0.5555555555555556,0.9473684210526316,0.9,1.0,0.5958319533260299,0.9363073552266185,0.5129110503853357,0.9232398906936045,0.9110911851787348,0.9077981589186698,0.9144081892396058,0.9080309128269322,0.908612842991987,0.9074497275907465,SALAMI,SALAMI_1200
93,0.7641655049610333,0.0,0.0,0.7430400000000077,0.0,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.8750000000000001,0.7777777777777778,1.0,0.5,0.42857142857142855,0.6,0.8333333333333333,0.7142857142857143,1.0,0.5884735970690809,0.8238630358967134,0.46178299930891503,0.7696383321815251,0.9577424161044917,0.9825739554048055,0.9341350220907858,0.9343366252764795,0.9118071447226631,0.9580076559095937,SALAMI,SALAMI_1202
94,0.9368681446234806,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8888888888888888,1.0,0.8571428571428571,1.0,0.9984165848238572,0.999254683379259,0.9975798909565028,0.9953000943591715,0.9949063853357267,0.9956941151067378,SALAMI,SALAMI_1204
95,0.8558830110497805,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.6,0.6,0.6,1.0,1.0,1.0,0.7142857142857143,1.0,0.6,1.0,0.9683803140024339,0.9489489342725013,0.9886241119946436,0.9531083878686737,0.9615221248991251,0.9448406212546098,SALAMI,SALAMI_1206
96,0.7124168945643654,0.2786399999999958,0.0,0.8126999999999924,0.0,0.6,0.5,0.75,0.8,0.6666666666666666,1.0,0.5,0.4,0.6666666666666666,0.7499999999999999,0.6,1.0,0.5457961228490524,0.7277281637987367,0.4447846635159422,0.6671769952739133,0.9522012743728075,0.9531206451993075,0.9512836754692928,0.941892399946767,0.9422819418270484,0.9415031800087084,SALAMI,SALAMI_1208
97,0.9257768869256082,0.0,0.0,0.0,0.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8891155859132439,0.8891155859132439,0.8424104891578417,0.8424104891578417,0.9959416080709264,1.0,0.9919160240844631,0.9926490433837583,0.9854053712502857,1.0,SALAMI,SALAMI_1210
98,0.633910821122196,43.769615,0.0,89.559365,0.0,0.47058823529411764,0.3333333333333333,0.8,0.5882352941176471,0.4166666666666667,1.0,0.30769230769230765,0.2,0.6666666666666666,0.4615384615384615,0.3,1.0,0.390703113579886,0.48837889197485757,0.24277876684954403,0.36416815027431604,0.9697678954554321,0.9790499341697366,0.9606602035093342,0.909682567894522,0.898193496813947,0.92146936784723,SALAMI,SALAMI_1212
99,0.8668666717710959,0.0,0.0,0.0,0.0,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.7272727272727272,0.6666666666666666,0.8,0.9090909090909091,0.8333333333333334,1.0,0.7743655116467724,0.9034264302545679,0.6958604530070295,0.8698255662587869,0.9826120535839932,0.993351956195092,0.9721019018808101,0.9751116527651942,0.962089105382222,0.9884915760116656,SALAMI,SALAMI_1214
100,0.7526517613830305,0.5108400000000017,0.0,1.0216800000000035,0.5108400000000017,0.5,0.45454545454545453,0.5555555555555556,0.9,0.8181818181818182,1.0,0.375,0.3333333333333333,0.42857142857142855,0.8750000000000001,0.7777777777777778,1.0,0.4763466309275999,0.8574239356696798,0.3530841582414485,0.8238630358967134,0.9461013671337443,0.9396617484126818,0.9526298579206383,0.9326330200658756,0.9351554103159786,0.9301242004742012,SALAMI,SALAMI_1216
101,0.5999868966455678,0.6966000000000037,0.441174999999987,0.8823600000000056,0.48761499999999103,0.5,0.4166666666666667,0.625,0.8,0.6666666666666666,1.0,0.37499999999999994,0.3,0.5,0.7499999999999999,0.6,1.0,0.4548301023742105,0.7277281637987367,0.33358849763695664,0.6671769952739133,0.9692437503377167,0.9782474451697347,0.9604042822507352,0.9467803566815033,0.9428524577866256,0.9507411195367115,SALAMI,SALAMI_1218
102,0.8185274084200103,0.0,0.0,0.0,0.0,0.7058823529411765,0.6666666666666666,0.75,0.9411764705882353,0.8888888888888888,1.0,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.923076923076923,0.8571428571428571,1.0,0.6858491857123307,0.9144655809497741,0.5927437239421627,0.8891155859132439,0.928547310021645,0.8867843466326989,0.974438323056699,0.9243249197155553,0.9420576177691712,0.9072474659899488,SALAMI,SALAMI_1220
103,0.7901368761832523,0.0,0.0,0.0,0.0,0.7368421052631579,0.6363636363636364,0.875,0.8421052631578948,0.7272727272727273,1.0,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.8,0.6666666666666666,1.0,0.6832710061937596,0.7808811499357251,0.6064401364989472,0.7277281637987367,0.9767828746177369,0.9694844617315155,0.98419200794253,0.960790403374013,0.964736239588894,0.9568767131517617,SALAMI,SALAMI_1222
104,0.8297971226946873,0.0,0.0,0.0,0.0,0.7777777777777777,0.7,0.875,0.7777777777777777,0.7,0.875,0.7142857142857143,0.625,0.8333333333333334,0.7142857142857143,0.625,0.8333333333333334,0.7371091780131115,0.7371091780131115,0.6669727701030106,0.6669727701030106,0.965814994370015,0.9561950402456614,0.9756304818835557,0.954453125177339,0.9549151574839891,0.9539915397598435,SALAMI,SALAMI_1224
105,0.8982282265701157,0.0,0.0,0.20898000000000005,0.20898000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996012170698642,0.9999452462501014,0.9992574245333256,0.9918695984455937,0.9890923941471982,0.9946624424984906,SALAMI,SALAMI_1226
106,0.6984260650331127,0.325080000000014,0.0,0.325080000000014,0.325080000000014,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.6668852832986398,0.7621546094841598,0.5884735970690809,0.706168316482897,0.9598514106191435,0.9697397446660684,0.9501627016183932,0.9523596070331377,0.9471791495280871,0.9575970436830402,SALAMI,SALAMI_1228
107,0.8762564963667595,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.7777777777777778,1.0,0.7142857142857143,1.0,0.9930945574130552,0.9922417751486347,0.9939488067859383,0.9885271645964504,0.9887600547849851,0.988294384090882,SALAMI,SALAMI_1230
108,0.9184571448115344,0.0,0.0,0.0,0.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8698255662587869,0.8698255662587869,0.8003673241236126,0.8003673241236126,0.9999938854026625,1.0,0.9999877708801013,0.9993924893744777,0.9987857164391208,1.0,SALAMI,SALAMI_1232
109,0.7087228992512257,0.9752349999999996,0.0,1.3235349999999997,0.65015,0.47058823529411764,0.4,0.5714285714285714,0.8235294117647058,0.7,1.0,0.3076923076923077,0.25,0.4,0.7692307692307693,0.625,1.0,0.432673940492764,0.757179395862337,0.27605866556496594,0.6901466639124147,0.9383399841994996,0.9457610397745068,0.9310344827586207,0.9079727875565924,0.902662625036737,0.9133457967886709,SALAMI,SALAMI_1234
110,0.742903986045003,0.0,0.0,0.6037199999999956,0.0,0.6,0.5454545454545454,0.6666666666666666,0.9,0.8181818181818182,1.0,0.5,0.4444444444444444,0.5714285714285714,0.8750000000000001,0.7777777777777778,1.0,0.57161595711312,0.8574239356696798,0.4707788776552647,0.8238630358967134,0.9730429493637234,0.9582065759503308,0.98834598575941,0.9629890555314873,0.970090001362471,0.9559913104758265,SALAMI,SALAMI_1236
111,0.6686207445282804,0.5572799999999987,0.5340600000000002,1.5325199999999999,1.0448999999999993,0.35294117647058826,0.3333333333333333,0.375,0.7058823529411765,0.6666666666666666,0.75,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.34292459285616533,0.6858491857123307,0.14818593098554067,0.5927437239421627,0.8891707285615249,0.842056895578989,0.9418691458061242,0.868249211819829,0.8876640124965609,0.84966550647868,SALAMI,SALAMI_1238
112,0.6129915013476286,0.41795999999999367,0.37152000000000385,0.4644000000000048,0.41795999999999367,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.9166666666666666,0.8461538461538461,1.0,0.6,0.5454545454545454,0.6666666666666666,0.9,0.8181818181818182,1.0,0.6401762832027975,0.8802423894038467,0.57161595711312,0.8574239356696798,0.930815707786691,0.9186095198703327,0.9433506478560855,0.8491567411943423,0.8580863662376174,0.840411053250764,SALAMI,SALAMI_1240
113,0.742903986045003,0.0,0.0,0.4644000000000119,0.0,0.6,0.5454545454545454,0.6666666666666666,0.9,0.8181818181818182,1.0,0.5,0.4444444444444444,0.5714285714285714,0.8750000000000001,0.7777777777777778,1.0,0.57161595711312,0.8574239356696798,0.4707788776552647,0.8238630358967134,0.9795214016584386,0.9768215719432621,0.9822361968141241,0.9516459204864267,0.9561158427456684,0.9472175982710991,SALAMI,SALAMI_1242
114,0.6588747828744821,0.6966000000000001,0.6501599999999996,0.6966000000000037,0.6966000000000037,0.3636363636363637,0.3076923076923077,0.4444444444444444,0.7272727272727274,0.6153846153846154,0.8888888888888888,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.6666666666666665,0.5454545454545454,0.8571428571428571,0.33352466994434604,0.6670493398886921,0.20013777817713482,0.6004133345314044,0.90873931706067,0.9059408773564853,0.9115550990232882,0.8744661859334522,0.8807386715530774,0.8682824118830791,SALAMI,SALAMI_1244
115,0.6716454669701327,0.5572749999999971,0.0,0.8359200000000016,0.2786350000000013,0.5,0.4166666666666667,0.625,0.8,0.6666666666666666,1.0,0.37499999999999994,0.3,0.5,0.7499999999999999,0.6,1.0,0.4548301023742105,0.7277281637987367,0.33358849763695664,0.6671769952739133,0.9664907443812207,0.9792975935789667,0.9540145365540843,0.9419082485145536,0.9364320599983623,0.9474488625133773,SALAMI,SALAMI_1246
116,0.9184571448115344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976119179342623,0.9968059862804011,0.9984191538567881,0.9950455091830682,0.9953266460800605,0.9947645310593521,SALAMI,SALAMI_1248
117,0.7540044742687495,0.23219999999999175,0.0,0.6965999999999894,0.0,0.7058823529411764,0.6,0.8571428571428571,0.8235294117647058,0.7,1.0,0.6153846153846154,0.5,0.8,0.7692307692307693,0.625,1.0,0.649010910739146,0.757179395862337,0.5521173311299319,0.6901466639124147,0.951666506842747,0.9544646414684748,0.948884730436683,0.9403059463696375,0.9394061120286599,0.9412075062224428,SALAMI,SALAMI_1250
118,0.9318118957111888,0.0,0.0,0.0,0.0,0.875,0.875,0.875,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.875,1.0,0.8333333333333336,1.0,0.9987240933479424,0.9987209235104552,0.998727263205551,0.9958220942273414,0.9958238944727859,0.9958202939884058,SALAMI,SALAMI_1254
119,0.7491075616078418,0.696594999999995,0.0,1.741494999999997,0.696594999999995,0.5714285714285715,0.5,0.6666666666666666,0.7142857142857143,0.625,0.8333333333333334,0.4,0.3333333333333333,0.5,0.6,0.5,0.75,0.5335782160824084,0.6669727701030106,0.36386408189936836,0.5457961228490524,0.8785903676766349,0.8695747550413545,0.8877948837054979,0.87552311667851,0.8790045925479689,0.8720691101927918,SALAMI,SALAMI_1256
120,0.7540044742687495,0.20897999999999683,0.0,0.8591399999999965,0.20897999999999683,0.6666666666666665,0.6,0.75,0.7777777777777777,0.7,0.875,0.5714285714285715,0.5,0.6666666666666666,0.7142857142857143,0.625,0.8333333333333334,0.6318078668683813,0.7371091780131115,0.5335782160824084,0.6669727701030106,0.9612646176756637,0.9532813826256878,0.9693826928118635,0.9431550899304594,0.9476574764960394,0.9386952833676127,SALAMI,SALAMI_1258
121,0.6206007719986953,0.650154999999998,0.0,0.928795,0.6037099999999782,0.39999999999999997,0.3125,0.5555555555555556,0.72,0.5625,1.0,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.5,1.0,0.3511740839622443,0.6321133511320398,0.24513904174921125,0.5719910974148263,0.9544294200532768,0.9539127967697634,0.9549466032291507,0.9330753415137599,0.9347636537838205,0.9313931168988585,SALAMI,SALAMI_1260
122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SALAMI,SALAMI_1262
123,0.6984677503471061,0.2786399999999958,0.0,0.5572799999999916,0.0,0.56,0.5,0.6363636363636364,0.88,0.7857142857142857,1.0,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.8571428571428571,0.75,1.0,0.5285078303315179,0.8305123048066712,0.444648513402007,0.8003673241236126,0.986157285948443,0.9839275032704135,0.9883971978764176,0.9650662323878678,0.9665253841982642,0.9636114796642885,SALAMI,SALAMI_1264
124,0.6387768013404511,0.6037200000000098,0.0,0.6501600000000001,0.0,0.5161290322580646,0.42105263157894735,0.6666666666666666,0.7741935483870968,0.631578947368421,1.0,0.4444444444444445,0.35294117647058826,0.6,0.7407407407407407,0.5882352941176471,1.0,0.4640922350326434,0.6961383525489651,0.393753682969947,0.656256138283245,0.923714500438756,0.9252434781264014,0.9221905677279109,0.8914778856801976,0.8900047959731322,0.8929558598348741,SALAMI,SALAMI_1266
125,0.8429878531156612,0.0,0.0,0.37152000000000385,0.0,0.7272727272727272,0.6666666666666666,0.8,0.9090909090909091,0.8333333333333334,1.0,0.5714285714285715,0.5,0.6666666666666666,0.8571428571428571,0.75,1.0,0.6958604530070295,0.8698255662587869,0.5335782160824084,0.8003673241236126,0.9803512681277564,0.9824107209643829,0.9783004317959245,0.96521674197277,0.9644726769254571,0.9659619559592922,SALAMI,SALAMI_1268
126,0.8280194312210446,0.0,0.0,0.41796,0.41796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937796258792317,0.9965727818421498,0.9910020832566089,0.9803712796410131,0.9757070499981164,0.9850803168613012,SALAMI,SALAMI_1270
127,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SALAMI,SALAMI_1272
128,0.7688815245494065,0.325080000000014,0.325080000000014,0.37152000000000385,0.37152000000000385,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.8571428571428571,1.0,0.8,1.0,0.9867051775074684,0.9883631886066775,0.9850527198263191,0.9731391358830654,0.9727314350558793,0.9735471786127651,SALAMI,SALAMI_1274
129,0.6069877128844519,0.4179499999999905,0.18576000000000015,0.4179599999999972,0.3947349999999954,0.64,0.5333333333333333,0.8,0.8,0.6666666666666666,1.0,0.5714285714285714,0.46153846153846156,0.75,0.761904761904762,0.6153846153846154,1.0,0.5821825310389893,0.7277281637987367,0.5110125420617926,0.6813500560823902,0.974310397041095,0.9621259283709832,0.9868074350285195,0.9426784590620241,0.9487155160396649,0.9367177486855474,SALAMI,SALAMI_1276
130,0.8297971226946873,0.0,0.0,0.0,0.0,0.7368421052631577,0.7,0.7777777777777778,0.9473684210526316,0.9,1.0,0.6666666666666666,0.625,0.7142857142857143,0.9333333333333333,0.875,1.0,0.7180754705394701,0.9232398906936045,0.6453045930389771,0.9034264302545679,0.9825213492928794,0.9840379772574414,0.9810093890765491,0.9740129769858266,0.9724392911079147,0.9755917644704468,SALAMI,SALAMI_1278
131,0.7877108925980961,0.0,0.0,0.0,0.0,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.7272727272727274,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.6153846153846154,0.8888888888888888,0.714637120061603,0.714637120061603,0.6670493398886921,0.6670493398886921,0.9671287710792807,0.9692074029412316,0.9650590361030313,0.9560811259750227,0.9554029310484853,0.9567602844219154,SALAMI,SALAMI_1280
132,0.8185274084200103,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,0.6666666666666666,0.5714285714285714,0.8,0.8333333333333333,0.7142857142857143,1.0,0.706168316482897,0.8238630358967134,0.6157106657452199,0.7696383321815251,0.9947163075108462,0.9986567265949952,0.9908068617894795,0.99057005347963,0.9862194043826027,0.994959257928304,SALAMI,SALAMI_1282
133,0.7138526438304511,1.8111600000000294,0.0,3.668750000000017,0.9055800000000147,0.5333333333333333,0.4444444444444444,0.6666666666666666,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.36363636363636365,0.2857142857142857,0.5,0.5454545454545454,0.42857142857142855,0.75,0.4851521091991578,0.6064401364989472,0.32026457055214724,0.48039685582822084,0.9653544733416557,0.9501651808281742,0.9810372857628556,0.9347569112779016,0.9397870073235115,0.9297803745214659,SALAMI,SALAMI_1284
134,0.7586671981812171,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,0.8333333333333334,0.8571428571428571,0.75,1.0,0.6666666666666666,0.5714285714285714,0.8,0.8333333333333333,0.7142857142857143,1.0,0.6669727701030106,0.8003673241236126,0.6157106657452199,0.7696383321815251,0.9859192467444063,0.9912891885517973,0.9806071708093812,0.9737796245578014,0.973787080619956,0.9737721686098246,SALAMI,SALAMI_1286
135,0.8762564963667595,0.0,0.0,0.0,0.0,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.8001573833310526,0.9144655809497741,0.7409296549277034,0.8891155859132439,0.9886018094371417,0.9982553017621107,0.9791332344670266,0.9845069708340645,0.9763983353414575,0.9927514127275084,SALAMI,SALAMI_1288
136,0.8185274084200103,0.0,0.0,0.0,0.0,0.8750000000000001,0.7777777777777778,1.0,0.8750000000000001,0.7777777777777778,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8238630358967134,0.8238630358967134,0.7696383321815251,0.7696383321815251,0.9856564371882041,0.9833366546929551,0.9879871907298801,0.9748201276548335,0.9755684611597875,0.9740729413247261,SALAMI,SALAMI_1290
137,0.623713875443929,0.7894800000000259,0.39473999999998455,0.83592,0.7894799999999833,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.2857142857142857,0.23076923076923078,0.375,0.761904761904762,0.6153846153846154,1.0,0.36386408189936836,0.7277281637987367,0.2555062710308963,0.6813500560823902,0.956980966905405,0.9530703058416006,0.9609238528326243,0.9259828130982314,0.9283621230597037,0.9236156678813205,SALAMI,SALAMI_1292
138,0.7491075616078418,0.3018600000000049,0.3018600000000049,0.6037200000000098,0.6037200000000098,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.33333333333333337,1.0,0.9734827783606887,0.9723876069826342,0.9745804194385028,0.9588041246507218,0.9592248614028293,0.9583837568252577,SALAMI,SALAMI_1294
139,0.8057095303797468,0.0,0.0,11.935055000000006,0.0,0.7692307692307693,0.625,1.0,0.7692307692307693,0.625,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6901466639124147,0.6901466639124147,0.5719910974148263,0.5719910974148263,0.9789735001513232,0.9852616278937809,0.9727651274595441,0.9372807395719104,0.9319865095044357,0.9426354619357585,SALAMI,SALAMI_1296
140,0.7657123895351993,0.0,0.0,0.3250799999999856,0.0,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.9,0.8181818181818182,1.0,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.8750000000000001,0.7777777777777778,1.0,0.6668852832986398,0.8574239356696798,0.5884735970690809,0.8238630358967134,0.9822504629773715,0.9796811640420071,0.9848332737679392,0.9698565986681462,0.9707062023583628,0.969008480896548,SALAMI,SALAMI_1298
141,0.608000191260268,0.6965999999999894,0.6501599999999712,0.6966000000000001,0.6965900000000147,0.35714285714285715,0.29411764705882354,0.45454545454545453,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.25,0.2,0.3333333333333333,0.6666666666666667,0.5333333333333333,0.8888888888888888,0.32279569476918324,0.6455913895383665,0.2223923317579711,0.5930462180212563,0.9384559737088326,0.951467774459461,0.925795257549575,0.9254157337755368,0.9221658418200095,0.9286886132474396,SALAMI,SALAMI_1300
142,0.8185274084200103,0.0,0.0,0.0,0.0,0.7058823529411765,0.6666666666666666,0.75,0.9411764705882353,0.8888888888888888,1.0,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.923076923076923,0.8571428571428571,1.0,0.6858491857123307,0.9144655809497741,0.5927437239421627,0.8891155859132439,0.987835071962058,0.9900247008364921,0.9856551072790476,0.9772703223491659,0.9752214817372684,0.9793277898946117,SALAMI,SALAMI_1302
